Date,Open,High,Low,Close,Adj Close,Volume,Mid_Price
2022-08-11,101.4000015258789,102.16000366210938,100.18000030517578,100.8499984741211,91.07942199707031,0.1424400886958605,0.8208765500069248
2022-08-12,100.1500015258789,100.3499984741211,99.45999908447266,100.33999633789062,90.61883544921875,0.14222744848603472,0.8048736208965772
2022-08-15,100.43000030517578,101.05999755859375,100.16000366210938,100.45999908447266,90.72720336914062,0.0691809477011254,0.8085106596994851
2022-08-16,101.0999984741211,101.75,100.55000305175781,101.45999908447266,91.63032531738281,0.09828254491402108,0.8236952221280744
2022-08-17,100.4000015258789,100.45999908447266,99.62000274658203,99.62000274658203,91.87010955810547,0.18293146333114055,0.8006001748767118
2022-08-18,99.97000122070312,101.08999633789062,99.68000030517578,100.98999786376953,93.1335220336914,0.14761675312135736,0.8091471362871883
2022-08-19,101.05000305175781,101.0999984741211,99.55000305175781,99.94999694824219,92.17443084716797,0.18325219314833055,0.8095108471045536
2022-08-22,99.30999755859375,99.80000305175781,98.80999755859375,98.95999908447266,91.26144409179688,0.08674826812196947,0.7846881214426464
2022-08-23,98.5,98.68499755859375,97.0199966430664,97.0199966430664,89.47236633300781,0.12019198441782142,0.7596835750574293
2022-08-24,97.25,98.02999877929688,97.16000366210938,97.19999694824219,89.63835144042969,0.1082426243388884,0.7499545361478293
2022-08-25,97.52999877929688,98.05000305175781,96.6500015258789,97.81999969482422,90.21012878417969,0.08133569003067719,0.7581378561116858
2022-08-26,98.19999694824219,98.69999694824219,97.6500015258789,98.30999755859375,90.6620101928711,0.09385638946041153,0.7686851923322988
2022-08-29,96.52999877929688,96.73999786376953,95.62000274658203,96.27999877929688,88.78993225097656,0.10539804417793805,0.7350427394895775
2022-08-30,96.41000366210938,97.30999755859375,96.31999969482422,96.55000305175781,89.03892517089844,0.08897766126120658,0.7364067070827565
2022-08-31,96.55999755859375,97.47000122070312,96.05000305175781,97.47000122070312,89.88736724853516,0.15393465665324224,0.7461356766216114
2022-09-01,95.87000274658203,96.95999908447266,94.6500015258789,96.05000305175781,88.57782745361328,0.17263037978981072,0.726950433943494
2022-09-02,96.0999984741211,97.4000015258789,96.05999755859375,96.94999694824219,89.4078140258789,0.10992809041953586,0.7372249350230242
2022-09-05,97.4800033569336,97.4800033569336,95.90499877929688,96.51000213623047,89.00204467773438,0.09672280348211691,0.7457720351749912
2022-09-06,96.22000122070312,96.6500015258789,96.11000061035156,96.11000061035156,88.63316345214844,0.07953457646778879,0.7306783484226844
2022-09-07,96.01000213623047,96.57499694824219,94.05000305175781,94.0999984741211,86.77952575683594,0.1514999412465203,0.7104928489687536
2022-09-08,94.66999816894531,95.66000366210938,93.8499984741211,95.20999908447266,87.80316925048828,0.1410256264143648,0.7084015291115893
2022-09-09,95.7699966430664,97.29000091552734,94.33999633789062,95.52999877929688,88.09827423095703,0.16072558717939692,0.7213129509597043
2022-09-12,96.0,96.69999694824219,95.62999725341797,96.27999877929688,88.78993225097656,0.07472110991831317,0.7302236925582914
2022-09-13,97.0,98.08000183105469,96.73999786376953,97.94000244140625,90.32080078125,0.11952107306467569,0.7544099416324954
2022-09-14,95.62999725341797,95.68000030517578,94.43000030517578,94.45999908447266,87.11151885986328,0.1564384126471319,0.7103109588746983
2022-09-15,94.8499984741211,95.33999633789062,94.66000366210938,95.05999755859375,87.66484069824219,0.18077716907559932,0.7086742948819269
2022-09-16,94.55000305175781,95.27999877929688,94.04499816894531,94.2300033569336,86.8994140625,0.3376965864738153,0.6983997938023967
2022-09-19,94.25,95.02999877929688,94.25,94.66000366210938,87.29596710205078,0.06738571248536337,0.6995818019307751
2022-09-20,95.94999694824219,96.80000305175781,95.66000366210938,96.52999877929688,89.0204849243164,0.12228335636585705,0.7320421772743728
2022-09-21,96.27999877929688,96.27999877929688,95.08000183105469,95.44999694824219,88.02449798583984,0.09575371597014352,0.72522275553295
2022-09-23,94.5199966430664,94.88999938964844,93.4000015258789,93.63999938964844,86.35531616210938,0.1421281164162261,0.692762310818607
2022-09-26,92.5999984741211,93.9800033569336,92.27999877929688,93.61000061035156,86.32764434814453,0.11538547591188311,0.6750318420392059
2022-09-27,93.94000244140625,94.33999633789062,92.9749984741211,93.43000030517578,86.16165161132812,0.14148479730469388,0.6855792476305642
2022-09-28,92.5,93.0,91.79000091552734,92.54000091552734,85.34088897705078,0.12495374550583868,0.664393560771565
2022-09-29,93.83000183105469,94.19000244140625,93.12000274658203,93.12000274658203,85.87576293945312,0.10458173370811596,0.6817603881043461
2022-09-30,93.22000122070312,93.2300033569336,90.26000213623047,90.69999694824219,83.64402770996094,0.20339135042008888,0.6542098659975719
2022-10-03,91.1500015258789,91.37000274658203,89.66000366210938,90.61000061035156,83.56104278564453,0.10121643996141166,0.6345699674550618
2022-10-04,92.0,94.87000274658203,91.88999938964844,94.79000091552734,87.41584777832031,0.16075072011251879,0.6803055448348849
2022-10-05,95.98999786376953,97.5999984741211,95.79000091552734,97.29000091552734,89.72135925292969,0.21110398178240244,0.7393162548801886
2022-10-06,96.5999984741211,97.08000183105469,96.06999969482422,96.87999725341797,89.34325408935547,0.10228413974558634,0.74113473959627
2022-10-07,94.98999786376953,96.7300033569336,94.88999938964844,96.41999816894531,88.9190444946289,0.1262349852468483,0.7223131383647727
2022-10-10,95.36000061035156,95.55000305175781,94.44000244140625,94.95999908447266,87.57262420654297,0.0822425750327523,0.7124022787318625
2022-10-11,95.30000305175781,95.45999908447266,93.83000183105469,94.0,86.68730926513672,0.09784646753025984,0.7031278956866553
2022-10-12,94.25,96.8499984741211,94.1500015258789,96.29000091552734,88.79916381835938,0.13868652412314705,0.7144026535419992
2022-10-13,97.4000015258789,99.33999633789062,96.95999908447266,98.12999725341797,90.49600982666016,0.17817390106249925,0.759774520104457
2022-10-14,99.76000213623047,99.94999694824219,98.8499984741211,98.9000015258789,91.20611572265625,0.11773333574065645,0.788234284569272
2022-10-17,98.7300033569336,98.87999725341797,97.91500091552734,98.08999633789062,90.45912170410156,0.07496890024462922,0.7715039338241938
2022-10-18,99.47000122070312,100.0,98.6500015258789,99.77999877929688,92.01765441894531,0.12727005420615833,0.7935988630412336
2022-10-19,100.30000305175781,100.80000305175781,100.0,100.4800033569336,92.6632080078125,0.11917916920120403,0.8075105416651622
2022-10-20,99.79000091552734,100.84500122070312,99.55999755859375,100.7699966430664,92.93062591552734,0.15709978668198077,0.8055100974842804
2022-10-21,100.0,100.4800033569336,98.37999725341797,99.27999877929688,91.55654907226562,0.16803537181415332,0.7938716288115713
2022-10-24,101.0999984741211,101.18000030517578,99.73999786376953,100.4800033569336,92.6632080078125,0.07658214663201002,0.8147845499002326
2022-10-25,101.5,101.91999816894531,100.69000244140625,101.77999877929688,93.862060546875,0.09310048200646943,0.8302418780991596
2022-10-26,102.0,102.56999969482422,101.5999984741211,102.0,94.06494903564453,0.09384811178792749,0.8367885340702448
2022-10-27,103.19999694824219,103.55000305175781,99.79000091552734,102.41999816894531,94.45227813720703,0.1487289603909173,0.8515184406344412
2022-10-28,103.18000030517578,103.54000091552734,102.81999969482422,103.22000122070312,95.1900405883789,0.12452150704264975,0.858610697516947
2022-10-31,104.22000122070312,105.0,103.81500244140625,104.68000030517578,96.53645324707031,0.16396245703633053,0.8813421033216897
2022-11-01,104.75,106.05000305175781,103.81999969482422,106.05000305175781,97.79988861083984,0.1366142268117051,0.8986179856074434
2022-11-02,106.05999755859375,106.80000305175781,105.22000122070312,105.97000122070312,97.72611236572266,0.10335657819734248,0.9098017984157594
2022-11-03,104.76000213623047,104.9000015258789,103.95999908447266,104.5,96.3704605102539,0.10752960482571511,0.8846154313072323
2022-11-04,103.7699966430664,103.98999786376953,102.52999877929688,103.05000305175781,95.03327178955078,0.14617961721523143,0.8624295570431648
2022-11-07,103.9800033569336,103.98999786376953,102.5,103.08000183105469,95.0609359741211,0.0819624537972413,0.8646118219473569
2022-11-08,103.54000091552734,104.83000183105469,103.30000305175781,104.4800033569336,96.35202026367188,0.0913008680219296,0.8733406734518887
2022-11-09,104.5,105.25,103.7699966430664,104.7699966430664,96.61946105957031,0.09833527008875645,0.8847063069835148
2022-11-10,105.43000030517578,105.43000030517578,103.8499984741211,104.04000091552734,95.94624328613281,0.10332040836757521,0.8865248610703413
2022-11-11,106.4000015258789,106.4000015258789,104.97000122070312,105.80999755859375,97.57854461669922,0.18197983091114442,0.9114384624085308
2022-11-14,105.48999786376953,105.48999786376953,103.90499877929688,105.0999984741211,96.92378234863281,0.09408264584164225,0.896708486473589
2022-11-15,105.80000305175781,107.44999694824219,105.52999877929688,106.4800033569336,98.1964340209961,0.12458280980553887,0.9120750083669791
2022-11-16,105.19000244140625,105.47000122070312,103.41999816894531,104.58000183105469,96.44424438476562,0.15541665994355708,0.8892526575152087
2022-11-17,105.91999816894531,105.91999816894531,105.0,105.63999938964844,97.4217758178711,0.13822897277743446,0.9055282830251485
2022-11-18,105.55000305175781,106.2300033569336,105.16000366210938,105.81999969482422,97.5877685546875,0.16062067667813165,0.9038007433560948
2022-11-21,106.5999984741211,107.125,106.22000122070312,106.58000183105469,98.28865051269531,0.14490947435400114,0.9202582589600903
2022-11-22,106.73999786376953,107.87000274658203,106.62999725341797,107.5,99.13707733154297,0.12265939063254194,0.9298963528226627
2022-11-23,108.0,108.29000091552734,107.73999786376953,108.06999969482422,99.66273498535156,0.09491065302258311,0.9465357585207133
2022-11-24,108.06999969482422,108.31999969482422,107.56999969482422,108.01000213623047,99.6073989868164,0.08044673998565084,0.9466267035677409
2022-11-25,108.19999694824219,109.19999694824219,107.91999816894531,109.19999694824219,100.70482635498047,0.10873628553123432,0.95862881368707
2022-11-28,108.75,109.05999755859375,108.12999725341797,108.4800033569336,100.04084014892578,0.09467210009889421,0.9570831641120716
2022-11-29,108.26000213623047,108.43000030517578,107.51000213623047,108.08999633789062,99.6811752319336,0.07799037066757569,0.9490816648715252
2022-11-30,108.37999725341797,108.70999908447266,107.43000030517578,107.86000061035156,99.46907806396484,0.33357562520570466,0.9480814774664568
2022-12-01,108.4800033569336,108.98999786376953,108.08000183105469,108.41999816894531,99.98551177978516,0.06114254793837069,0.9540826018968667
2022-12-02,108.4000015258789,108.4000015258789,106.41999816894531,106.94999694824219,98.6298599243164,0.18601183719161848,0.9399891025496281
2022-12-05,107.33000183105469,107.70999908447266,106.9000015258789,106.94000244140625,98.62065124511719,0.06494715815806912,0.9301691879637455
2022-12-06,106.52999877929688,107.75,106.31999969482422,106.44000244140625,98.1595458984375,0.09992512305389971,0.9183488291969812
2022-12-07,105.55000305175781,106.33999633789062,104.56999969482422,105.55000305175781,97.33878326416016,0.15311126817361495,0.9013457820523105
2022-12-08,105.94000244140625,105.98999786376953,104.9000015258789,105.3499984741211,97.15433502197266,0.08866916800334083,0.9030733217213642
2022-12-09,105.30000305175781,105.68000030517578,104.52999877929688,104.9800033569336,96.81311798095703,0.10221443934394528,0.8938898837231848
2022-12-12,105.0,105.4800033569336,104.61000061035156,105.38999938964844,97.19122314453125,0.060154325806669684,0.8948900017575079
2022-12-13,106.33000183105469,107.19999694824219,105.9000015258789,106.44000244140625,98.1595458984375,0.13868238528690505,0.9165303444808999
2022-12-14,106.62000274658203,107.05999755859375,105.83999633789062,106.91999816894531,98.60220336914062,0.09649012890555435,0.9235315869456329
2022-12-15,106.69999694824219,107.69000244140625,106.22000122070312,106.80000305175781,98.49154663085938,0.11359347978535397,0.9231678761282673
2022-12-16,106.05999755859375,106.29000091552734,105.16000366210938,105.9800033569336,97.7353286743164,0.28846219020135916,0.909892743462787
2022-12-19,105.0,105.76000213623047,104.75,105.62999725341797,97.41255187988281,0.04714926257035047,0.8970721972909543
2022-12-20,105.80999755859375,106.11000061035156,104.93000030517578,105.33000183105469,97.13589477539062,0.0786611020713196,0.9017094234989307
2022-12-21,106.01000213623047,106.27999877929688,104.7300033569336,104.7300033569336,96.58258056640625,0.11604139148154322,0.898072454066768
2022-12-22,105.3499984741211,106.11000061035156,105.31999969482422,105.62000274658203,97.40333557128906,0.06672367863604113,0.900163704553187
2022-12-23,104.69999694824219,104.95999908447266,104.20999908447266,104.81999969482422,96.66557312011719,0.061010944942501075,0.8869794475639889
2022-12-28,104.41999816894531,104.55000305175781,102.76000213623047,103.0999984741211,95.0793685913086,0.07893678455491886,0.8687943229201949
2022-12-29,103.13999938964844,103.31999969482422,101.8499984741211,102.08000183105469,94.13872528076172,0.08207510212278513,0.8478814712022786
2022-12-30,102.55000305175781,103.1500015258789,102.55000305175781,102.5999984741211,94.61827087402344,0.0711993801582871,0.8472449946145755
2023-01-03,103.7300033569336,103.9000015258789,100.20999908447266,101.05000305175781,93.18885040283203,0.08153891288847402,0.8438807909527506
2023-01-04,101.5,103.29000091552734,101.05999755859375,103.13999938964844,95.11625671386719,0.11550358270261568,0.8426077684065993
2023-01-05,103.55999755859375,104.69999694824219,103.20999908447266,103.31999969482422,95.28225708007812,0.08055482959301505,0.8629750885838403
2023-01-06,102.87999725341797,103.56999969482422,102.5199966430664,103.18000030517578,95.15315246582031,0.1259387285483068,0.8555191902547143
2023-01-09,103.87999725341797,104.28500366210938,103.2699966430664,103.31999969482422,95.28225708007812,0.04187524551846512,0.8658847057520176
2023-01-10,102.80999755859375,104.05000305175781,102.5999984741211,103.31999969482422,95.28225708007812,0.043491371096275155,0.8561556668424175
2023-01-11,103.69999694824219,103.87999725341797,103.0,103.52999877929688,95.4759292602539,0.0444899703101482,0.8661574715223552
2023-01-12,104.30000305175781,105.3499984741211,103.79000091552734,105.18000030517578,96.99756622314453,0.10418860424825749,0.886615806117369
2023-01-13,105.6500015258789,107.05999755859375,105.58999633789062,106.5,98.21488189697266,0.09470599056957166,0.9108929308678555
2023-01-16,106.69000244140625,107.58999633789062,106.33000183105469,107.3499984741211,98.99874877929688,0.05398685997471232,0.9280778681065813
2023-01-17,107.30000305175781,107.94999694824219,107.08000183105469,107.44000244140625,99.08175659179688,0.11864705882000101,0.9344427033543565
2023-01-18,107.55999755859375,108.0,106.87000274658203,107.6500015258789,99.2754135131836,0.08430449526202223,0.938716149374222
2023-01-19,108.2300033569336,108.83000183105469,107.2300033569336,108.73999786376953,100.28060913085938,0.11070895085719798,0.9547190784845696
2023-01-20,108.69999694824219,109.1500015258789,108.37999725341797,108.66000366210938,100.20684051513672,0.20337137603648608,0.9582651722404498
2023-01-23,109.0,109.11000061035156,108.4000015258789,108.61000061035156,100.16072082519531,0.12158221351320436,0.9605383128209242
2023-01-24,108.4000015258789,108.54000091552734,107.3499984741211,108.05000305175781,99.64429473876953,0.06862838307124804,0.9499909766003112
2023-01-25,108.01000213623047,109.19999694824219,107.79000091552734,108.83000183105469,100.36361694335938,0.07618535820098106,0.9535370703561914
2023-01-27,109.5,109.94999694824219,108.94999694824219,109.8499984741211,101.30426025390625,0.11010618034421082,0.9763593518372164
2023-01-30,109.69999694824219,110.0999984741211,109.58499908447266,109.76000213623047,101.22126770019531,0.06687285669015587,0.9773595392422849
2023-01-31,109.86000061035156,110.44999694824219,109.62000274658203,110.05999755859375,101.4979248046875,0.0836581769937929,0.9815421095858681
2023-02-01,110.48999786376953,110.80999755859375,109.5999984741211,110.1500015258789,101.58092498779297,0.10115861622029118,0.988088765556953
2023-02-02,110.55000305175781,110.55000305175781,109.7300033569336,109.7300033569336,101.193603515625,0.11495797611627565,0.9848155069421558
2023-02-03,109.9000015258789,111.43000030517578,109.80000305175781,111.1500015258789,102.50312805175781,0.1281618834416139,0.9918167494068888
2023-02-06,111.19999694824219,111.37999725341797,110.38999938964844,110.75,102.13424682617188,0.05849945112433287,0.9999999999999998
2023-02-07,110.86000061035156,111.04000091552734,109.94999694824219,110.30000305175781,101.7192611694336,0.07531602264075388,0.992816936811957
2023-02-08,110.4000015258789,110.69000244140625,110.1500015258789,110.31999969482422,101.7376937866211,0.06812800376790056,0.9888161871916841
2023-02-09,110.20999908447266,110.5999984741211,109.58999633789062,110.20999908447266,101.6362533569336,0.06165018520092522,0.9860883907468165
2023-02-10,109.8499984741211,110.19000244140625,109.55999755859375,109.94999694824219,101.396484375,0.06991868026548295,0.9804509771337722
2023-02-13,109.86000061035156,109.9000015258789,109.02999877929688,109.30000305175781,100.79705810546875,0.07207381428489938,0.9746318121681627
2023-02-14,110.30999755859375,110.4000015258789,109.08999633789062,109.25,100.75093078613281,0.0816871312124457,0.9782687816003255
2023-02-15,104.11000061035156,106.1500015258789,102.08000183105469,103.0,94.98715209960938,0.40619204692024696,0.8650664084410045
2023-02-16,102.36000061035156,103.30999755859375,101.37000274658203,101.5,93.60385131835938,0.2642880874755636,0.8355155808948389
2023-02-17,101.19999694824219,102.56999969482422,100.6500015258789,100.97000122070312,93.11508178710938,0.22073511370072965,0.8201491283721942
2023-02-20,101.0,102.38999938964844,100.9800033569336,102.2300033569336,94.27706146240234,0.07480088748645657,0.829787291605512
2023-02-21,102.02999877929688,102.20999908447266,101.19999694824219,101.5199966430664,93.62228393554688,0.08949843483009448,0.8326968394029439
2023-02-22,98.69999694824219,100.1500015258789,98.45999908447266,99.19999694824219,93.41511535644531,0.17965644420101956,0.7813238484100762
2023-02-23,99.45999908447266,100.58000183105469,99.45999908447266,99.9000015258789,94.07430267333984,0.12094411293432514,0.7945990504463019
2023-02-24,99.79000091552734,101.29000091552734,99.70999908447266,101.22000122070312,95.31732940673828,0.15133546749325025,0.8096017921515812
2023-02-27,101.0999984741211,101.75,100.7300033569336,101.38999938964844,95.47740936279297,0.09146192273656494,0.8230587455403715
2023-02-28,101.22000122070312,101.70999908447266,100.45999908447266,100.69000244140625,94.81822967529297,0.22979748554301502,0.8177851121154376
2023-03-01,99.94999694824219,100.37000274658203,99.05000305175781,99.05000305175781,93.27387237548828,0.13428868070875832,0.7913257224607593
2023-03-02,99.26000213623047,99.5999984741211,97.06999969482422,97.06999969482422,91.4093246459961,0.21732219334567507,0.7670485977102728
2023-03-03,97.30000305175781,98.11499786376953,97.19000244140625,97.75,92.0496826171875,0.1490361340198363,0.7554101290375639
2023-03-06,98.19000244140625,99.2300033569336,98.0999984741211,98.5999984741211,92.85010528564453,0.08301125889422413,0.7712311680538562
2023-03-07,98.8499984741211,99.25,98.1500015258789,98.9000015258789,93.13261413574219,0.12660358160492433,0.7799600195583878
2023-03-08,98.3499984741211,98.94000244140625,97.83000183105469,98.41000366210938,92.67119598388672,0.09067404427223154,0.7709584022835183
2023-03-09,98.80999755859375,99.25,98.41999816894531,98.72000122070312,92.9631118774414,0.10499219829368378,0.7779596447482513
2023-03-10,96.80999755859375,97.11000061035156,95.2300033569336,95.51000213623047,89.94029998779297,0.18288215719503992,0.7305874033756568
2023-03-13,96.0,96.6500015258789,94.87999725341797,95.12000274658203,89.57304382324219,0.13084019035527591,0.7196763563376782
2023-03-14,93.13999938964844,95.27999877929688,93.05000305175781,95.27999877929688,89.72371673583984,0.2611213978853426,0.695126396446109
2023-03-15,96.19999694824219,96.97000122070312,94.63999938964844,95.4000015258789,89.83672332763672,0.16865055883586655,0.7240407474045716
2023-03-16,94.0,96.1500015258789,93.3499984741211,95.30000305175781,89.74254608154297,0.3681592609789979,0.7031278956866553
2023-03-17,96.2300033569336,96.62999725341797,95.33999633789062,96.44999694824219,90.82548522949219,0.36596657751773354,0.7338607313611993
2023-03-20,95.19999694824219,97.12999725341797,95.05999755859375,96.08000183105469,90.47706604003906,0.10372121566857832,0.7211311302363943
2023-03-21,96.9000015258789,97.5199966430664,96.25,96.5199966430664,90.89140319824219,0.11243238626163096,0.7405892080555945
2023-03-22,97.9000015258789,98.76000213623047,97.13999938964844,97.13999938964844,91.47525024414062,0.15230047615211556,0.7553191839905362
2023-03-23,96.7699966430664,97.4000015258789,96.44999694824219,97.02999877929688,91.37166595458984,0.0929922124497034,0.744044356764447
2023-03-24,96.04000091552734,96.79000091552734,95.3499984741211,95.83999633789062,90.25105285644531,0.14484529240068278,0.7265866537553836
2023-03-27,96.41999816894531,96.5,95.04000091552734,95.06999969482422,89.52596282958984,0.1013873918931475,0.7230405599995033
2023-03-28,95.5999984741211,96.58000183105469,95.5,96.05999755859375,90.45822143554688,0.0938498512988118,0.7245862789452469
2023-03-29,95.30999755859375,96.33999633789062,94.8499984741211,96.33999633789062,90.72189331054688,0.10618184378916337,0.7244953338982192
2023-03-30,97.55999755859375,97.94999694824219,97.01000213623047,97.75,92.0496826171875,0.13560884950369656,0.7577741452943205
2023-03-31,98.3499984741211,98.77999877929688,97.91000366210938,98.31999969482422,92.58643341064453,0.13189409401864385,0.77014003560176
2023-04-03,98.58999633789062,100.0,98.55000305175781,99.2699966430664,93.48103332519531,0.10942915071140297,0.7809601375927109
2023-04-04,99.75,99.86000061035156,98.5,98.9800033569336,93.20794677734375,0.07361286153559343,0.788870761156975
2023-04-05,98.69000244140625,99.58999633789062,98.66999816894531,99.05999755859375,93.28327941894531,0.07107047640344488,0.7799600195583878
2023-04-06,99.4000015258789,99.4800033569336,98.32499694824219,99.01000213623047,93.2362060546875,0.08576556443859117,0.7859611439887977
2023-04-11,99.70999908447266,100.0999984741211,99.43000030517578,99.76000213623047,93.94246673583984,0.08819806046935723,0.7955992378513701
2023-04-12,100.3499984741211,100.36000061035156,98.68000030517578,99.2300033569336,93.4433822631836,0.07830126325079914,0.7965994252564386
2023-04-13,99.23999786376953,99.48999786376953,98.19999694824219,98.22000122070312,92.49227142333984,0.079070966825548,0.7773231681605484
2023-04-14,98.22000122070312,99.27999877929688,98.19999694824219,99.11000061035156,93.33037567138672,0.060093382942584206,0.7761411600321699
2023-04-17,100.0,100.4800033569336,99.56999969482422,99.73999786376953,93.92362976074219,0.10249180135529493,0.7980541991551544
2023-04-18,99.12000274658203,99.62000274658203,99.12000274658203,99.4000015258789,93.60345458984375,0.08986463186281282,0.7869613313938659
2023-04-19,99.37999725341797,99.66999816894531,99.06999969482422,99.37000274658203,93.57520294189453,0.037926375861635234,0.7890525818802849
2023-04-20,99.95999908447266,101.30999755859375,99.75,100.91999816894531,95.0348129272461,0.12578019312529704,0.8084197146524577
2023-04-21,100.5,100.61000061035156,98.69999694824219,99.80000305175781,93.98013305664062,0.16398938946347066,0.8031460812275237
2023-04-24,100.44999694824219,100.77999877929688,100.04000091552734,100.11000061035156,94.27204895019531,0.039076252539311004,0.8055100974842804
2023-04-26,100.0,100.30000305175781,99.22000122070312,99.88999938964844,94.06488037109375,0.10272981443077836,0.7994180973775882
2023-04-27,99.95999908447266,100.0,98.79000091552734,99.0999984741211,93.3209457397461,0.06435422487904852,0.7918712540014345
2023-04-28,99.58000183105469,100.23999786376953,99.16999816894531,99.36000061035156,93.56578826904297,0.15106824263153687,0.790780190920084
2023-05-01,99.95999908447266,100.5999984741211,99.58000183105469,100.44000244140625,94.58280944824219,0.0672323955950066,0.8040553235855643
2023-05-02,100.79000091552734,100.94999694824219,99.61000061035156,100.0999984741211,94.26262664794922,0.10970945189631581,0.8085106596994851
2023-05-03,98.80000305175781,98.88999938964844,97.93000030517578,98.29000091552734,92.55818939208984,0.1076795626605711,0.7739589644987233
2023-05-04,95.94000244140625,97.23999786376953,94.81999969482422,95.76000213623047,90.17572021484375,0.1584516265716406,0.7249500591333575
2023-05-05,95.5999984741211,96.4800033569336,94.37000274658203,96.12999725341797,90.5241470336914,0.14690541313593444,0.72522275553295
2023-05-08,97.0,97.54000091552734,96.30999755859375,97.12000274658203,91.4564208984375,0.11051376573934943,0.7469540433033697
2023-05-09,96.5999984741211,97.77999877929688,95.44999694824219,97.33999633789062,91.66358184814453,0.12329563173426897,0.7453173099398531
2023-05-10,96.94000244140625,97.8499984741211,96.69000244140625,97.8499984741211,92.14384460449219,0.12130983010197194,0.7530460434100619
2023-05-11,98.83000183105469,98.86000061035156,97.88500213623047,98.3499984741211,92.61468505859375,0.1032865778800317,0.7747772618097364
2023-05-12,98.8499984741211,99.18000030517578,98.36000061035156,98.95999908447266,93.1891098022461,0.09391511294854114,0.7805055510990633
2023-05-15,98.52999877929688,98.75,98.16999816894531,98.5,92.75594329833984,0.05626939817062239,0.7734133635873026
2023-05-16,98.30000305175781,98.94000244140625,97.58999633789062,97.58999633789062,91.89900207519531,0.1254035590272727,0.7630478480899996
2023-05-17,97.11000061035156,97.30000305175781,96.01000213623047,97.13999938964844,91.47525024414062,0.10776179953720613,0.7481360514317479
2023-05-18,98.37000274658203,98.41999816894531,97.76000213623047,98.0,92.28510284423828,0.10606001804412635,0.7674123085276381
2023-05-19,98.80000305175781,99.87000274658203,98.66999816894531,99.80000305175781,93.98013305664062,0.16228298926907733,0.7876887530285965
2023-05-22,99.69000244140625,99.80000305175781,98.5999984741211,98.9000015258789,93.13261413574219,0.06150928481929452,0.7875978079815691
2023-05-23,98.9000015258789,99.93000030517578,98.68000030517578,99.44000244140625,93.64112854003906,0.15210823020783018,0.7853246674010947
2023-05-24,99.19999694824219,99.9800033569336,98.83999633789062,99.93000030517578,94.10254669189453,0.08803454644623025,0.7925077305891377
2023-05-25,99.4000015258789,99.66999816894531,97.69499969482422,97.72000122070312,92.02142333984375,0.15065507880494164,0.7742317302690609
2023-05-26,97.80000305175781,98.68000030517578,97.79000091552734,98.16000366210938,92.43577575683594,0.09434051333446063,0.7636843940484479
2023-05-29,99.36000061035156,99.69000244140625,98.8499984741211,99.56999969482422,93.76353454589844,0.0707562847478546,0.7906892458730563
2023-05-30,99.19999694824219,99.69999694824219,98.7300033569336,99.18000030517578,93.39628601074219,0.07601830517295148,0.7856883088477147
2023-05-31,98.88999938964844,99.0,96.77999877929688,96.77999877929688,91.13623809814453,0.694667973259279,0.7610474732798631
2023-06-01,96.5199966430664,97.62000274658203,96.30000305175781,96.80000305175781,91.15508270263672,0.10553084683648653,0.7396799656975539
2023-06-02,97.19999694824219,97.58999633789062,96.26000213623047,96.91000366210938,91.2586669921875,0.133096695871055,0.746863098256342
2023-06-05,97.55999755859375,98.01000213623047,97.22000122070312,97.5,91.81424713134766,0.10407409644556145,0.7555010047138462
2023-06-06,96.87999725341797,97.19000244140625,96.4000015258789,96.55999755859375,90.92906951904297,0.10143027983391631,0.7407710287789044
2023-06-07,96.75,97.0,95.69000244140625,95.69000244140625,90.10980987548828,0.10963237356919983,0.7316785358277527
2023-06-08,95.61000061035156,95.9800033569336,95.31999969482422,95.88999938964844,90.29814147949219,0.11969814327607364,0.723131505046531
2023-06-09,95.73999786376953,96.12000274658203,95.5999984741211,95.80000305175781,90.21339416503906,0.07368898013256633,0.7234952158638963
2023-06-13,95.9800033569336,96.5999984741211,95.9000015258789,96.5199966430664,90.89140319824219,0.09734062976172361,0.7322240673684279
2023-06-14,97.0,97.55000305175781,96.5999984741211,97.37000274658203,91.69184112548828,0.15720133812774525,0.749227183883844
2023-06-15,97.6500015258789,98.25,97.41000366210938,97.98999786376953,92.27568054199219,0.14917019632419756,0.7607747075095252
2023-06-16,98.30000305175781,99.3499984741211,98.05999755859375,99.3499984741211,93.5563735961914,0.381026003108446,0.7790507772003472
2023-06-19,99.66000366210938,100.81999969482422,99.44999694824219,100.51000213623047,94.64872741699219,0.14519241479680745,0.8019640730991453
2023-06-20,100.80000305175781,101.97000122070312,100.36000061035156,101.62000274658203,95.69400024414062,0.14085755367305822,0.8224223383234137
2023-06-21,102.19999694824219,102.48999786376953,101.58499908447266,101.68000030517578,95.75049591064453,0.13459045585562252,0.8356974016181489
2023-06-22,101.51000213623047,101.58999633789062,99.97000122070312,100.08000183105469,94.24380493164062,0.117746292097588,0.8148754949472603
2023-06-23,99.5999984741211,99.80000305175781,98.0,98.51000213623047,92.7653579711914,0.14397787630074177,0.7832333475439304
2023-06-26,98.37999725341797,98.5,97.48999786376953,97.93000030517578,92.21917724609375,0.13249320556046051,0.7668667076162174
2023-06-27,98.55000305175781,99.2699966430664,98.43000030517578,98.43000030517578,92.69001770019531,0.10732800151253472,0.772958777093655
